277,2013,1,11,12,0,2013/11/14,2,"今回点検時に、消火器交換済み

前回の見積りから、消火器更新を抜いた見積りをお願いします。",見積もり提出中
280,2010,1,12,3,0,2011/4/28,2,"消火器１０型×２本
防火戸調整２ヶ所現場調査費（メーカー依頼）",見積もり提出中
280,2011,1,11,8,0,2011/9/29,2,消火器１０型×５本,見積もり提出中
280,2011,1,12,3,0,2012/5/16,2,"消火器１０型×５本　交換
防火設備不良メーカー調査費←前に見積り出ています。",見積もり提出中
280,2012,1,11,8,0,2012/9/7,2,消火器交換　A-3　　５本,見積もり提出中
280,2013,1,11,8,0,2013/8/20,2,"誘導灯バッテリー交換（２ＮＲ－ＣＵ－Ｓ）２．４ｖ　２０００ｍＡｈ　×１台　
誘導灯パネル交換　　通路小型←矢印　（ＥＴ－１２５２）なければ本体交換
消火器交換　Ａ－３　６本",見積もり提出中
280,2013,1,12,3,0,2014/4/19,5,"消火器交換　１０型　６本
誘導灯バッテリー交換（２ＮＲ－ＣＵ－Ｓ）２．４ｖ　２０００ｍＡｈ　×１台　
誘導灯パネル交換　　（ＥＴ－１２５２）",請求済み
281,2010,1,11,8,0,2010/8/27,5,　前回不良個所　誘導灯バッテリー　二個,請求済み
281,2010,1,12,3,0,2011/3/26,2,　誘導灯バッテリー　ＦＫ－172　３台　　ＦＫ－１２８　１台　　ＦＫ－６２７Ａ　１台　　　来年度予算でとって下さい。　消火器（49本）10年以上経過及び消火栓ホース10年以上経過（16本）,見積もり提出中
281,2011,1,11,8,0,2011/9/1,2,　誘導灯バッテリー　FK-172　9台　　FK-128　1台　FK-122　1台　FK-627A　１台　FK-136　１台　　消火器１本あたりの単価で。,見積もり提出中
281,2011,1,12,3,0,2012/3/28,2,誘導灯バッテリー　　ＦＫ－１７２　１１台　１２２　１台　１２８　１台　１３６　１台　６２７Ａ　２台　　消火器　４９本　消火栓ホース　４０Ａ　１６本,見積もり提出中
281,2012,1,11,8,0,2012/8/2,2,　前回と同じで提出。（10万円以上は指定の見積書でおねがいします。　　後消火器廃棄19本分の見積りを　煙感知器交換工事で提出　１本　1500円で話したので　税込みで　28500　になるようお願いします。,見積もり提出中
281,2013,1,11,8,0,2013/8/28,2,　誘導灯バッテリー　　ＦＫ－172　　１１台,見積もり提出中
281,2013,1,12,3,0,2014/3/31,2,　誘導灯バッテリー　　ＦＫ－172　4台　　381　2台　　122　1台　　計7台　　防滴型煙感知器　３種　　５台　　排煙機押しボタンプレート　　２枚　（１枚　1500円　位で）,見積もり提出中
283,2010,1,11,8,0,2010/9/16,2,　消火器Ａ－３　５本　　誘導灯フラッシュバッテリー　東芝３ＮＲ-CX-LE　3.6Ｖ2500ｎａｈ　　2個　　ガス漏れ感知器ＫＰ－35P　1台,見積もり提出中
283,2010,1,12,2,0,2011/2/18,2,　前回と同じ　ガス漏れ感知器　１個　　バッテリー２台　　後今回増えた見積り　　消火器Ａ－３　１０本,見積もり提出中
283,2011,1,11,8,0,2011/9/1,2,"ガス漏れ： 検知器交換×１個
誘導灯： バッテリー不良２ヶ所。　３NR-CX-LE×２本
消火器： Ａ－３×６本　新品交換　あいみつ１社　　　　　各項目で見積りを分けて下さい。",見積もり提出中
283,2011,1,12,2,0,2012/3/28,5,前回と同じ　誘導灯の不良箇所が増えています。 ３ＮＲ-ＣＸ－ＬＥ×３台・３ＮＲ－ＣＸ－ＬＥ×１台・通路パネルＥＴ－１２４１Ｒ,請求済み
283,2012,1,11,8,0,2012/10/1,5,"誘導灯： バッテリー不良。２ＮＲ－ＣＵ－Ｓ×１個
ガス漏れ： 検知器２個交換。ＫＰ－３５Ｂ×２個",請求済み
283,2012,1,12,2,0,2013/3/11,5,"誘導灯： バッテリー不良。２ヶ所　２ＮＲ-CU-S×２個
ガス漏れ： 検知器２個期限切れ新品交換　ＫＰ－３５Ｂ×２個

別見積もりで非常放送アンプ リニューアルの見積もり　現在１０回線の２４０Ｗで　",請求済み
283,2013,1,11,8,0,2013/11/6,5,誘導灯： 通路誘導灯パネル　　ＥＴ－１２４１×２枚・ＥＴ－１２４２×２枚・ＥＴ－１２４３×６枚,請求済み
283,2013,1,12,2,0,2014/3/12,5,火報バッテリー：ＤＣ２４Ｖ  1.2Ah/５ＨＲ　　ガス漏れ検知器ヘッド（ＫＰ－３５Ｂ）を１個　　見積りお願いします。,請求済み
287,2013,1,11,7,0,2013/7/20,5,誘導灯バッテリー　IWASAKI　N4－AAE　４．８V　６００ｍAｈ　１本　見積もりお願いします。,請求済み
287,2013,1,12,1,0,2013/8/3,6,避難口　誘導灯バッテリー　１台交換,対応不要
288,2013,1,12,1,0,2014/2/28,5,誘導灯バッテリー　FK125×１本,請求済み
295,2010,1,12,2,0,2011/2/7,2,消火器　Ａ－３　１３本,見積もり提出中
295,2011,1,11,8,0,2011/9/1,5,消火器1０型、１３本交換済み,請求済み
295,2012,1,11,8,0,2012/9/14,2,見積り依頼です。　　　非常灯バッテリー  　４．８Ｖ １３Ｗ　×２台　　　　１０．５Ｖ ３０Ｗ　×３台　　計５台,見積もり提出中
295,2013,1,11,8,0,2013/12/3,5,非常灯バッテリー不良５台　【（ＦＫ６９７ＫＪ　４．８Ｖ　１３Ｗ）×２。　（ＦＫ６９０ＫＪ　１０．５Ｖ　３０Ｗ）×３】　見積りお願いします。,請求済み
295,2013,1,12,2,0,2014/3/12,2,非常灯バッテリー：ＦＫ６９０Ｗ １０．８Ｖ ２５００ｍＡｈ を１個　　受信機バッテリー：２４Ｖ  ０．６Ａｈ/５ＨＲ　　見積りお願いします。,見積もり提出中
299,2011,1,12,1,0,2012/2/16,5,　誘導灯バッテリー　ＦＫ１２８×２個　ＦＫ１２５×１個　ランプ１ＸＣF200T4EN×１本　ノーミＦＤＴ２１３－Ｘ　６台（分布）,請求済み
299,2012,1,11,7,0,2012/11/1,5,　誘導灯本体　ナショナル品番ＳＡＸ１１　２台　バッテリー（ＦＫ１２３　ＦＫ６２７Ａ）見積り願います。,請求済み
299,2012,1,12,1,0,2013/1/11,5,　A-３消火器　１１本　非常灯バッテリーＦＫ６９７Ｋ×６個　見積もり願います。,請求済み
299,2013,1,11,7,0,2013/8/3,5,　誘導灯バッテリー　ＦＫ１２８×１個　見積もり願います。,請求済み
299,2013,1,12,1,0,2014/1/15,2,非常灯バッテリー（ＦＫ６９７Ｋ）×1個　　,見積もり提出中
300,2011,1,11,7,0,2011/12/12,2,　消火器　Ａ－３　２本　　煙感知器２種　１個,見積もり提出中
300,2013,1,12,1,0,2014/3/7,2,　　消火器　A-3　　５本　　　ベル（単体）　１台　　　　　二種煙　１台,見積もり提出中
301,2011,1,11,5,0,2011/7/21,2,"消火器６型×９本
消火器１０型×９本
→上記２つを１枚で構わないので、それぞれ出して下さい。",見積もり提出中
301,2012,1,11,5,0,2012/8/24,2,別紙,見積もり提出中
301,2013,1,11,5,0,2013/7/24,2,別紙,見積もり提出中
306,2012,1,11,8,0,2012/8/24,2,　誘導灯バッテリー（ＦＫ１２３×１）見積り願います。,見積もり提出中
306,2013,1,12,2,0,2014/2/12,5,消火器１０型４本の見積りをお願いします。,請求済み
307,2013,1,11,7,0,2013/10/5,5,誘導灯バッテリー　　FK６４６　　X１,請求済み
311,2010,1,11,7,0,2010/8/24,5,誘導灯： バッテリー不良。１ヶ所　　ＦＫ１２３×１個,請求済み
311,2010,1,12,1,0,2011/2/5,5,誘導灯： バッテリー不良 １ヶ所。 ＦＫ１２３,請求済み
317,2010,1,12,1,0,2011/6/10,2,煙感知器×２　　消火栓は杉江さんからＦＡＸがきます。,見積もり提出中
317,2011,1,11,8,0,2011/9/14,5,　誘導灯バッテリー（ＦＫ６２７Ａ×１）　消火栓ホース（４０Ａ×４本）　煙感知器４個　と前回の見積書もお願いします。,請求済み
317,2011,1,12,1,0,2012/1/16,2,　誘導灯ﾊﾞｯﾃﾘｰ　ＦＫ６27A×１　差動式スポット型感知器　１個　見積り願います。,見積もり提出中
317,2012,1,11,8,0,2012/9/6,2,　A-３消火器　２本見積り願います。,見積もり提出中
317,2012,1,12,1,0,2013/2/18,2,　誘導灯バッテリー　ＦＫ６２７Ａ×２　ＦＫ３４１×２　１個用消火器ＢＯＸ　６個　Ａ－３消化器１本　見積もり願います。,見積もり提出中
317,2013,1,11,8,0,2013/8/26,5,　Ａ－３消火器　１本　１本用消火器ＢＯＸ　３個　未警戒　差動１個　電線０．９×４Ｃ５ｍ　体育館　感知器取り付け　見積もり別途　　　防火シャッター巻き上げ不良　見積もり別途　　誘導灯バッテリー　ＦＫ６２７Ａ×２　ＦＫ３４１×２　見積もり願います。,請求済み
317,2013,1,12,1,0,2014/2/19,2,　消火栓起動装置　交換　A-３消火器　１本　見積り願います。,見積もり提出中
321,2010,1,12,1,0,2011/1/31,5,自火報： バッテリー不良。ＤＣ２４Ｖ ０.４５Ａｈ,請求済み
321,2011,1,12,1,0,2012/1/17,2,屋内消火栓： フート弁交換。前回６月に提出したものと同じで,見積もり提出中
321,2012,1,11,7,0,2012/7/5,5,屋内消火栓： フート弁不良。前回と同じ,請求済み
322,2011,1,11,1,0,2012/1/23,2,　A-３消火器　３本見積りお願いします。,見積もり提出中
322,2012,1,12,7,0,2012/7/10,2,　Ａ－３消火器　３本見積り願います。,見積もり提出中
340,2011,1,11,7,0,2011/7/11,2,誘導灯　　　　バッテリー不良　　　　ＦＫ－３４１　　　１個,見積もり提出中
340,2012,1,11,7,0,2012/7/12,5,誘導灯　　バッテリー不良　　　ＦＫ－３４１　　　１個,請求済み
341,2011,1,11,7,0,2011/11/1,5,"見積り　以下４部作成願います
　１：消防設備修繕
　　　消火器：１０型蓄圧×８本（￥5.500）
　　　自火報：差動２種感知器ヘッド不良交換×１２個（スライダー使用）
　　　　　　　　感知器増設　定温特種防水×１個　　ＡＥ０.９－４Ｃ×２ｍ


　２：消火器：１本の廃棄料（￥1.200）

　３：今までの点検料金の見積り

　４：今回の点検料金の見積り（今までの点検料金の２回分）→ 一応年２回（消火器・自火報・移動粉末・誘導灯及び誘導標識）
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　→今後の点検金額を話してきます。",請求済み
343,2011,1,11,7,0,2011/8/22,2,ニッタン受信機バッテリー　０．２２５Ah/５HR　1個,見積もり提出中
343,2012,1,11,7,0,2012/7/30,2,受信機用バッテリ－　　Ｘ１,見積もり提出中
343,2013,1,11,7,0,2013/9/4,5,受信機用バッテリー　ＤＣ２４Ｖ０．２２５ＡＨ　５ＨＲ　（２０－Ｓ２０１Ａ）　　Ｘ１,請求済み
345,2013,1,12,1,0,2014/1/14,5,　消火栓ホース　10本　　　消火器　　11本,請求済み
350,2011,1,11,1,0,2012/1/21,2,前回と同じ　消火器１本,見積もり提出中
350,2011,1,12,7,0,2011/8/8,2,消火器： １０年以上経過消火器×１本　新品交換　,見積もり提出中
352,2011,1,12,4,0,2012/4/17,2,　消火器ＢＯＸ　１個見積り願います。,見積もり提出中
352,2012,1,12,4,0,2013/4/25,5,　誘導灯バッテリー　ＦＫ３７６×２個　誘導灯本体　Ｂ級通路片面→　１台見積もり願います。,請求済み
352,2013,1,11,10,0,2013/11/16,2,　Ａ－３消火器　１本交換見積り,見積もり提出中
352,2013,1,12,4,0,2014/4/15,5,　Ａー３消火器　８本交換　防排煙バッテリー　０．４５Ａｈ／５ＨＲ交換見積り,請求済み
353,2011,1,11,10,0,2011/11/9,2,　二酸化炭素　２本見積り願います。,見積もり提出中
354,2011,1,11,11,0,2011/12/8,2,"２階テナント（GENESIS　ZERO）：自火報　煙感知器２種×１個増設（前回出てます）
　　　　　　　　　　　　　　　　　　　 誘導灯　バッテリー不良×１個（FK１２５）
５階テナント（Member’ｓ　Cａｒｔｉｅｒ）：消火器１０型×１本

別々の見積りを作成して下さい。",見積もり提出中
354,2011,1,12,5,0,2011/7/21,2,自火報：２階GENESIS ZERO　未警戒工事　煙感知器２種×１個,見積もり提出中
354,2012,1,11,11,0,2012/12/27,2,別紙,見積もり提出中
354,2012,1,12,5,0,2012/8/24,2,別紙,見積もり提出中
354,2013,1,11,11,0,2013/11/21,2,"日本興産宛て
消火器　粉末ＡＢＣ１０型　　９本　　　　　　誘導灯バッテリー　ＦＫ１２５　　Ｘ５本

アクロポリス（１階）ＮＯ９宛て
光電式スポット感知器　２個　（交換）

アクロポリス（２階）ＳＯＳIAS宛て
光電式スポット感知器　６個増設　　　　電線０．９X４Ｃ　　１０Ｍ　　感知器を塗装する場合は、１個６００円必要も記入して下さい。

アクロポリス（３階）ＡＴＬANTIC宛て
光電式スポット感知器　２個　（交換）　感知器を塗装する場合は、１個６００円必要も記入して下さい。

アクロポリス（５階）Ｇｒａｎｄ　Ｃｒｕ宛て
光電式スポット感知器　２個　（交換）",見積もり提出中
354,2013,1,12,5,0,2013/7/31,2,別紙,見積もり提出中
354,2014,1,12,5,0,2014/5/27,1,別紙にて,見積もり依頼
355,2010,1,12,1,0,2011/3/17,5,　受信機バッテリー（ＤＣ２４Ｖ１．２Ａｈ）×１個　見積もりお願いします。,請求済み
355,2013,1,12,1,0,2014/1/30,5,　誘導灯バッテリー　FK１２８×１　見積り願います。,請求済み
356,2012,1,11,8,0,2012/9/6,5,防排煙　バッテリー　松下電工１．６５Ａｈ／５ＨＲ　１個見積り願います。,請求済み
356,2012,1,12,2,0,2013/2/20,2,　非常灯バッテリー　ＦＫ３７４×１０個　見積もり願います。,見積もり提出中
357,2011,1,11,8,0,2011/9/22,2,別紙にて,見積もり提出中
357,2011,1,12,2,0,2012/3/2,2,"スプリンクラー設備　　アラーム弁エアレギュレーター不良　　　１個
　　　　　　　　　　　　　一斉開放弁　６５Ａ　　　１個　　　　　８０Ａ　　　３個
自火報　　　感知器不良　　　　５ヶ所　　　定温式防水型　　６０度用で
非常放送設備　　　　トランペットスピーカ不良　　　３個
誘導灯　　　　器具不良　　　ＢＬ型片面非常口　　　１台
防火戸設備　　　　煙感知器３種　　　１個",見積もり提出中
357,2012,1,11,8,0,2012/9/15,2,"消火器　　　ABC粉末１０型　　５０本　　　　　１本用BOX　　　７個
スプリンクラー設備　　　アラーム弁エアレギュレーター　　２個　　　アラーム弁エア配管エアキャッチ　　１個
　　　　　　　　　　　　　　６５A一斉開放弁　　　１個　　　　８０A一斉開放弁　　　３個　　　　ボールバルブ　　２個
自火報　　　感知器不良及びヘッド無し　　　７ヶ所　　　　定温式防水感知器　　６個　　　　３種煙感知器　　１個
非常放送設備　　　　屋上トランペットスピーカー不良　　　３個
誘導灯　　　器具不良　　ＢＬ級　　１台　　　Ｃ級　　１台",見積もり提出中
